dataset,model,attack_score,sample_size,repeat,metric,value,fp_budget
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,124,TPR@1%FPR,0.004,5.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,124,membership_advantage@1%FPR,-0.006,5.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,124,TPR@0.1%FPR,0.002,0.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,124,membership_advantage@0.1%FPR,0.001,0.5
adult_income,random_forest_reference_centered,ref_logit_margin,500,124,AUC,0.7342059999999999,
adult_income,random_forest_reference_centered,ref_logit_margin,500,124,TPR@1%FPR,0.027999999999999997,5.0
adult_income,random_forest_reference_centered,ref_logit_margin,500,124,membership_advantage@1%FPR,0.017999999999999995,5.0
adult_income,random_forest_reference_centered,ref_logit_margin,500,124,TPR@0.1%FPR,0.008,0.5
adult_income,random_forest_reference_centered,ref_logit_margin,500,124,membership_advantage@0.1%FPR,0.007,0.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,124,AUC,0.7693899999999999,
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,124,TPR@1%FPR,0.092,5.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,124,membership_advantage@1%FPR,0.082,5.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,124,TPR@0.1%FPR,0.0,0.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,124,membership_advantage@0.1%FPR,-0.001,0.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,125,AUC,0.7423559999999999,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,125,TPR@1%FPR,0.062,5.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,125,membership_advantage@1%FPR,0.052,5.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,125,TPR@0.1%FPR,0.008,0.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,125,membership_advantage@0.1%FPR,0.007,0.5
adult_income,random_forest_reference_centered,ref_logit_margin,500,125,AUC,0.7207140000000001,
adult_income,random_forest_reference_centered,ref_logit_margin,500,125,TPR@1%FPR,0.046,5.0
adult_income,random_forest_reference_centered,ref_logit_margin,500,125,membership_advantage@1%FPR,0.036,5.0
adult_income,random_forest_reference_centered,ref_logit_margin,500,125,TPR@0.1%FPR,0.022,0.5
adult_income,random_forest_reference_centered,ref_logit_margin,500,125,membership_advantage@0.1%FPR,0.020999999999999998,0.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,125,AUC,0.767288,
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,125,TPR@1%FPR,0.228,5.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,125,membership_advantage@1%FPR,0.218,5.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,125,TPR@0.1%FPR,0.04,0.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,125,membership_advantage@0.1%FPR,0.039,0.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,126,AUC,0.7583040000000001,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,126,TPR@1%FPR,0.088,5.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,126,membership_advantage@1%FPR,0.078,5.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,126,TPR@0.1%FPR,0.01,0.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,126,membership_advantage@0.1%FPR,0.009000000000000001,0.5
adult_income,random_forest_reference_centered,ref_logit_margin,500,126,AUC,0.737868,
adult_income,random_forest_reference_centered,ref_logit_margin,500,126,TPR@1%FPR,0.024,5.0
adult_income,random_forest_reference_centered,ref_logit_margin,500,126,membership_advantage@1%FPR,0.014,5.0
adult_income,random_forest_reference_centered,ref_logit_margin,500,126,TPR@0.1%FPR,0.004,0.5
adult_income,random_forest_reference_centered,ref_logit_margin,500,126,membership_advantage@0.1%FPR,0.003,0.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,126,AUC,0.78003,
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,126,TPR@1%FPR,0.036,5.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,126,membership_advantage@1%FPR,0.025999999999999995,5.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,126,TPR@0.1%FPR,0.002,0.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,126,membership_advantage@0.1%FPR,0.001,0.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,127,AUC,0.7506,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,127,TPR@1%FPR,0.104,5.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,127,membership_advantage@1%FPR,0.094,5.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,127,TPR@0.1%FPR,0.004,0.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,127,membership_advantage@0.1%FPR,0.003,0.5
adult_income,random_forest_reference_centered,ref_logit_margin,500,127,AUC,0.75417,
adult_income,random_forest_reference_centered,ref_logit_margin,500,127,TPR@1%FPR,0.04,5.0
adult_income,random_forest_reference_centered,ref_logit_margin,500,127,membership_advantage@1%FPR,0.03,5.0
adult_income,random_forest_reference_centered,ref_logit_margin,500,127,TPR@0.1%FPR,0.008,0.5
adult_income,random_forest_reference_centered,ref_logit_margin,500,127,membership_advantage@0.1%FPR,0.007,0.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,127,AUC,0.7913600000000001,
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,127,TPR@1%FPR,0.206,5.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,127,membership_advantage@1%FPR,0.19599999999999998,5.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,127,TPR@0.1%FPR,0.01,0.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,127,membership_advantage@0.1%FPR,0.009000000000000001,0.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,128,AUC,0.7396879999999999,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,128,TPR@1%FPR,0.064,5.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,128,membership_advantage@1%FPR,0.054,5.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,128,TPR@0.1%FPR,0.0,0.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,128,membership_advantage@0.1%FPR,-0.001,0.5
adult_income,random_forest_reference_centered,ref_logit_margin,500,128,AUC,0.7241420000000001,
adult_income,random_forest_reference_centered,ref_logit_margin,500,128,TPR@1%FPR,0.024,5.0
adult_income,random_forest_reference_centered,ref_logit_margin,500,128,membership_advantage@1%FPR,0.014,5.0
adult_income,random_forest_reference_centered,ref_logit_margin,500,128,TPR@0.1%FPR,0.01,0.5
adult_income,random_forest_reference_centered,ref_logit_margin,500,128,membership_advantage@0.1%FPR,0.009000000000000001,0.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,128,AUC,0.7667339999999999,
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,128,TPR@1%FPR,0.104,5.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,128,membership_advantage@1%FPR,0.094,5.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,128,TPR@0.1%FPR,0.0,0.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,128,membership_advantage@0.1%FPR,-0.001,0.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,129,AUC,0.733108,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,129,TPR@1%FPR,0.064,5.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,129,membership_advantage@1%FPR,0.054,5.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,129,TPR@0.1%FPR,0.0,0.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,129,membership_advantage@0.1%FPR,-0.001,0.5
adult_income,random_forest_reference_centered,ref_logit_margin,500,129,AUC,0.722032,
adult_income,random_forest_reference_centered,ref_logit_margin,500,129,TPR@1%FPR,0.032,5.0
adult_income,random_forest_reference_centered,ref_logit_margin,500,129,membership_advantage@1%FPR,0.022,5.0
adult_income,random_forest_reference_centered,ref_logit_margin,500,129,TPR@0.1%FPR,0.022,0.5
adult_income,random_forest_reference_centered,ref_logit_margin,500,129,membership_advantage@0.1%FPR,0.020999999999999998,0.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,129,AUC,0.766474,
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,129,TPR@1%FPR,0.174,5.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,129,membership_advantage@1%FPR,0.16399999999999998,5.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,129,TPR@0.1%FPR,0.038,0.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,129,membership_advantage@0.1%FPR,0.037,0.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,130,AUC,0.75989,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,130,TPR@1%FPR,0.086,5.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,130,membership_advantage@1%FPR,0.076,5.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,130,TPR@0.1%FPR,0.002,0.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,130,membership_advantage@0.1%FPR,0.001,0.5
adult_income,random_forest_reference_centered,ref_logit_margin,500,130,AUC,0.726044,
adult_income,random_forest_reference_centered,ref_logit_margin,500,130,TPR@1%FPR,0.026,5.0
adult_income,random_forest_reference_centered,ref_logit_margin,500,130,membership_advantage@1%FPR,0.016,5.0
adult_income,random_forest_reference_centered,ref_logit_margin,500,130,TPR@0.1%FPR,0.002,0.5
adult_income,random_forest_reference_centered,ref_logit_margin,500,130,membership_advantage@0.1%FPR,0.001,0.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,130,AUC,0.7829459999999999,
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,130,TPR@1%FPR,0.142,5.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,130,membership_advantage@1%FPR,0.13199999999999998,5.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,130,TPR@0.1%FPR,0.002,0.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,130,membership_advantage@0.1%FPR,0.001,0.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,131,AUC,0.7684440000000001,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,131,TPR@1%FPR,0.104,5.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,131,membership_advantage@1%FPR,0.094,5.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,131,TPR@0.1%FPR,0.052,0.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,131,membership_advantage@0.1%FPR,0.051,0.5
adult_income,random_forest_reference_centered,ref_logit_margin,500,131,AUC,0.7457680000000001,
adult_income,random_forest_reference_centered,ref_logit_margin,500,131,TPR@1%FPR,0.052,5.0
adult_income,random_forest_reference_centered,ref_logit_margin,500,131,membership_advantage@1%FPR,0.041999999999999996,5.0
adult_income,random_forest_reference_centered,ref_logit_margin,500,131,TPR@0.1%FPR,0.018,0.5
adult_income,random_forest_reference_centered,ref_logit_margin,500,131,membership_advantage@0.1%FPR,0.016999999999999998,0.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,131,AUC,0.788042,
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,131,TPR@1%FPR,0.26,5.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,131,membership_advantage@1%FPR,0.25,5.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,131,TPR@0.1%FPR,0.026,0.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,131,membership_advantage@0.1%FPR,0.024999999999999998,0.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,132,AUC,0.781378,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,132,TPR@1%FPR,0.09,5.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,132,membership_advantage@1%FPR,0.08,5.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,132,TPR@0.1%FPR,0.002,0.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,132,membership_advantage@0.1%FPR,0.001,0.5
adult_income,random_forest_reference_centered,ref_logit_margin,500,132,AUC,0.738306,
adult_income,random_forest_reference_centered,ref_logit_margin,500,132,TPR@1%FPR,0.05,5.0
adult_income,random_forest_reference_centered,ref_logit_margin,500,132,membership_advantage@1%FPR,0.04,5.0
adult_income,random_forest_reference_centered,ref_logit_margin,500,132,TPR@0.1%FPR,0.002,0.5
adult_income,random_forest_reference_centered,ref_logit_margin,500,132,membership_advantage@0.1%FPR,0.001,0.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,132,AUC,0.79784,
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,132,TPR@1%FPR,0.162,5.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,132,membership_advantage@1%FPR,0.152,5.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,132,TPR@0.1%FPR,0.008,0.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,132,membership_advantage@0.1%FPR,0.007,0.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,133,AUC,0.728626,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,133,TPR@1%FPR,0.084,5.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,133,membership_advantage@1%FPR,0.07400000000000001,5.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,133,TPR@0.1%FPR,0.004,0.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,133,membership_advantage@0.1%FPR,0.003,0.5
adult_income,random_forest_reference_centered,ref_logit_margin,500,133,AUC,0.7387480000000001,
adult_income,random_forest_reference_centered,ref_logit_margin,500,133,TPR@1%FPR,0.046,5.0
adult_income,random_forest_reference_centered,ref_logit_margin,500,133,membership_advantage@1%FPR,0.036,5.0
adult_income,random_forest_reference_centered,ref_logit_margin,500,133,TPR@0.1%FPR,0.004,0.5
adult_income,random_forest_reference_centered,ref_logit_margin,500,133,membership_advantage@0.1%FPR,0.003,0.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,133,AUC,0.780688,
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,133,TPR@1%FPR,0.162,5.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,133,membership_advantage@1%FPR,0.152,5.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,133,TPR@0.1%FPR,0.008,0.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,500,133,membership_advantage@0.1%FPR,0.007,0.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,134,AUC,0.7543120000000001,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,134,TPR@1%FPR,0.076,5.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,134,membership_advantage@1%FPR,0.066,5.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,134,TPR@0.1%FPR,0.004,0.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,500,134,membership_advantage@0.1%FPR,0.003,0.5
adult_income,random_forest_reference_centered,ref_logit_margin,500,134,AUC,0.76134,
adult_income,random_forest_reference_centered,ref_logit_margin,500,134,TPR@1%FPR,0.054,5.0
adult_income,random_forest_reference_centered,ref_logit_margin,500,134,membership_advantage@1%FPR,0.044,5.0
adult_income,random_forest_reference_centered,ref_logit_margin,500,134,TPR@0.1%FPR,0.026,0.5
