dataset,model,attack_score,sample_size,repeat,metric,value,fp_budget
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,73,membership_advantage@1%FPR,-0.002,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,73,TPR@0.1%FPR,0.0008,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,73,membership_advantage@0.1%FPR,-0.00019999999999999998,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,74,AUC,0.6194060000000001,
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,74,TPR@1%FPR,0.0125,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,74,membership_advantage@1%FPR,0.0025000000000000005,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,74,TPR@0.1%FPR,0.00125,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,74,membership_advantage@0.1%FPR,0.00025,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,75,AUC,0.62948,
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,75,TPR@1%FPR,0.011111111111111112,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,75,membership_advantage@1%FPR,0.0011111111111111113,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,75,TPR@0.1%FPR,0.0011111111111111111,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,75,membership_advantage@0.1%FPR,0.00011111111111111109,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,76,AUC,0.6591039999999999,
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,76,TPR@1%FPR,0.02,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,76,membership_advantage@1%FPR,0.01,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,76,TPR@0.1%FPR,0.002,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,76,membership_advantage@0.1%FPR,0.001,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,77,AUC,0.6313980000000001,
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,77,TPR@1%FPR,0.0044444444444444444,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,77,membership_advantage@1%FPR,-0.005555555555555556,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,77,TPR@0.1%FPR,0.00044444444444444447,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,77,membership_advantage@0.1%FPR,-0.0005555555555555556,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,78,AUC,0.618352,
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,78,TPR@1%FPR,0.012857142857142857,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,78,membership_advantage@1%FPR,0.0028571428571428567,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,78,TPR@0.1%FPR,0.0012857142857142856,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,78,membership_advantage@0.1%FPR,0.00028571428571428563,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,79,AUC,0.6333840000000001,
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,79,TPR@1%FPR,0.012,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,79,membership_advantage@1%FPR,0.002,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,79,TPR@0.1%FPR,0.0012000000000000001,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,79,membership_advantage@0.1%FPR,0.0002000000000000001,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,80,AUC,0.650258,
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,80,TPR@1%FPR,0.018,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,80,membership_advantage@1%FPR,0.007999999999999998,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,80,TPR@0.1%FPR,0.0018,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,80,membership_advantage@0.1%FPR,0.0007999999999999999,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,81,AUC,0.614614,
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,81,TPR@1%FPR,0.007272727272727274,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,81,membership_advantage@1%FPR,-0.0027272727272727266,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,81,TPR@0.1%FPR,0.0007272727272727273,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,81,membership_advantage@0.1%FPR,-0.0002727272727272727,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,82,AUC,0.630058,
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,82,TPR@1%FPR,0.00411764705882353,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,82,membership_advantage@1%FPR,-0.0058823529411764705,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,82,TPR@0.1%FPR,0.00041176470588235296,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,82,membership_advantage@0.1%FPR,-0.000588235294117647,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,83,AUC,0.633676,
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,83,TPR@1%FPR,0.021,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,83,membership_advantage@1%FPR,0.011000000000000001,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,83,TPR@0.1%FPR,0.002,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,83,membership_advantage@0.1%FPR,0.001,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,84,AUC,0.648338,
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,84,TPR@1%FPR,0.008888888888888889,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,84,membership_advantage@1%FPR,-0.0011111111111111113,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,84,TPR@0.1%FPR,0.0008888888888888889,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,84,membership_advantage@0.1%FPR,-0.00011111111111111109,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,85,AUC,0.590442,
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,85,TPR@1%FPR,0.008571428571428572,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,85,membership_advantage@1%FPR,-0.0014285714285714284,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,85,TPR@0.1%FPR,0.0008571428571428571,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,85,membership_advantage@0.1%FPR,-0.00014285714285714292,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,86,AUC,0.646352,
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,86,TPR@1%FPR,0.00875,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,86,membership_advantage@1%FPR,-0.0012499999999999994,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,86,TPR@0.1%FPR,0.000875,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,86,membership_advantage@0.1%FPR,-0.000125,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,87,AUC,0.619084,
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,87,TPR@1%FPR,0.012,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,87,membership_advantage@1%FPR,0.002,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,87,TPR@0.1%FPR,0.0012000000000000001,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,87,membership_advantage@0.1%FPR,0.0002000000000000001,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,88,AUC,0.6460899999999999,
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,88,TPR@1%FPR,0.02,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,88,membership_advantage@1%FPR,0.01,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,88,TPR@0.1%FPR,0.002,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,88,membership_advantage@0.1%FPR,0.001,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,89,AUC,0.62993,
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,89,TPR@1%FPR,0.011111111111111112,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,89,membership_advantage@1%FPR,0.0011111111111111113,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,89,TPR@0.1%FPR,0.0011111111111111111,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,89,membership_advantage@0.1%FPR,0.00011111111111111109,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,90,AUC,0.5862019999999999,
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,90,TPR@1%FPR,0.004285714285714286,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,90,membership_advantage@1%FPR,-0.005714285714285714,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,90,TPR@0.1%FPR,0.00042857142857142855,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,90,membership_advantage@0.1%FPR,-0.0005714285714285715,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,91,AUC,0.64666,
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,91,TPR@1%FPR,0.004,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,91,membership_advantage@1%FPR,-0.006,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,91,TPR@0.1%FPR,0.0004,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,91,membership_advantage@0.1%FPR,-0.0006000000000000001,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,92,AUC,0.592076,
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,92,TPR@1%FPR,0.008,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,92,membership_advantage@1%FPR,-0.002,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,92,TPR@0.1%FPR,0.0008,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,92,membership_advantage@0.1%FPR,-0.00019999999999999998,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,93,AUC,0.609582,
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,93,TPR@1%FPR,0.01,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,93,membership_advantage@1%FPR,0.0,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,93,TPR@0.1%FPR,0.001,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,93,membership_advantage@0.1%FPR,0.0,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,94,AUC,0.65477,
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,94,TPR@1%FPR,0.016,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,94,membership_advantage@1%FPR,0.006,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,94,TPR@0.1%FPR,0.002333333333333333,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,94,membership_advantage@0.1%FPR,0.001333333333333333,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,95,AUC,0.634174,
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,95,TPR@1%FPR,0.0071428571428571435,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,95,membership_advantage@1%FPR,-0.0028571428571428567,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,95,TPR@0.1%FPR,0.0007142857142857143,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,95,membership_advantage@0.1%FPR,-0.00028571428571428574,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,96,AUC,0.5965199999999999,
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,96,TPR@1%FPR,0.005,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,96,membership_advantage@1%FPR,-0.005,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,96,TPR@0.1%FPR,0.0005,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,96,membership_advantage@0.1%FPR,-0.0005,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,97,AUC,0.6347719999999999,
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,97,TPR@1%FPR,0.014,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,97,membership_advantage@1%FPR,0.004,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,97,TPR@0.1%FPR,0.0015,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,97,membership_advantage@0.1%FPR,0.0005,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,98,AUC,0.601836,
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,98,TPR@1%FPR,0.021666666666666667,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,98,membership_advantage@1%FPR,0.011666666666666667,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,98,TPR@0.1%FPR,0.0021666666666666666,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,98,membership_advantage@0.1%FPR,0.0011666666666666665,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,99,AUC,0.6084959999999999,
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,99,TPR@1%FPR,0.008888888888888889,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,99,membership_advantage@1%FPR,-0.0011111111111111113,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,99,TPR@0.1%FPR,0.0008888888888888889,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,99,membership_advantage@0.1%FPR,-0.00011111111111111109,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,100,AUC,0.625342,
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,100,TPR@1%FPR,0.004,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,100,membership_advantage@1%FPR,-0.006,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,100,TPR@0.1%FPR,0.0004,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,100,membership_advantage@0.1%FPR,-0.0006000000000000001,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,101,AUC,0.626012,
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,101,TPR@1%FPR,0.01076923076923077,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,101,membership_advantage@1%FPR,0.0007692307692307703,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,101,TPR@0.1%FPR,0.001076923076923077,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,101,membership_advantage@0.1%FPR,7.692307692307707e-05,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,102,AUC,0.6520779999999999,
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,102,TPR@1%FPR,0.01,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,102,membership_advantage@1%FPR,0.0,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,102,TPR@0.1%FPR,0.001,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,102,membership_advantage@0.1%FPR,0.0,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,103,AUC,0.6290880000000001,
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,103,TPR@1%FPR,0.011111111111111112,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,103,membership_advantage@1%FPR,0.0011111111111111113,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,103,TPR@0.1%FPR,0.0011111111111111111,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,103,membership_advantage@0.1%FPR,0.00011111111111111109,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,104,AUC,0.63622,
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,104,TPR@1%FPR,0.008,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,104,membership_advantage@1%FPR,-0.002,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,104,TPR@0.1%FPR,0.00075,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,104,membership_advantage@0.1%FPR,-0.00025,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,105,AUC,0.6031299999999999,
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,105,TPR@1%FPR,0.018571428571428572,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,105,membership_advantage@1%FPR,0.008571428571428572,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,105,TPR@0.1%FPR,0.001857142857142857,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,105,membership_advantage@0.1%FPR,0.0008571428571428569,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,106,AUC,0.64201,
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,106,TPR@1%FPR,0.005454545454545455,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,106,membership_advantage@1%FPR,-0.004545454545454545,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,106,TPR@0.1%FPR,0.0005454545454545455,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,106,membership_advantage@0.1%FPR,-0.00045454545454545455,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,107,AUC,0.629034,
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,107,TPR@1%FPR,0.004,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,107,membership_advantage@1%FPR,-0.006,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,107,TPR@0.1%FPR,0.0004,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,107,membership_advantage@0.1%FPR,-0.0006000000000000001,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,108,AUC,0.64873,
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,108,TPR@1%FPR,0.0035714285714285718,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,108,membership_advantage@1%FPR,-0.0064285714285714285,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,108,TPR@0.1%FPR,0.00035714285714285714,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,108,membership_advantage@0.1%FPR,-0.0006428571428571429,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,109,AUC,0.645,
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,109,TPR@1%FPR,0.024,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,109,membership_advantage@1%FPR,0.014,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,109,TPR@0.1%FPR,0.0013333333333333333,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,109,membership_advantage@0.1%FPR,0.00033333333333333327,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,110,AUC,0.613174,
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,110,TPR@1%FPR,0.01,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,110,membership_advantage@1%FPR,0.0,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,110,TPR@0.1%FPR,0.001,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,110,membership_advantage@0.1%FPR,0.0,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,111,AUC,0.6066119999999999,
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,111,TPR@1%FPR,0.0044444444444444444,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,111,membership_advantage@1%FPR,-0.005555555555555556,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,111,TPR@0.1%FPR,0.00044444444444444447,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,111,membership_advantage@0.1%FPR,-0.0005555555555555556,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,112,AUC,0.61162,
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,112,TPR@1%FPR,0.008571428571428572,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,112,membership_advantage@1%FPR,-0.0014285714285714284,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,112,TPR@0.1%FPR,0.0008571428571428571,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,112,membership_advantage@0.1%FPR,-0.00014285714285714292,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,113,AUC,0.6010759999999999,
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,113,TPR@1%FPR,0.008888888888888889,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,113,membership_advantage@1%FPR,-0.0011111111111111113,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,113,TPR@0.1%FPR,0.0008888888888888889,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,113,membership_advantage@0.1%FPR,-0.00011111111111111109,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,114,AUC,0.591854,
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,114,TPR@1%FPR,0.00625,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,114,membership_advantage@1%FPR,-0.00375,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,114,TPR@0.1%FPR,0.000625,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,114,membership_advantage@0.1%FPR,-0.000375,0.5
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,115,AUC,0.6363920000000001,
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,115,TPR@1%FPR,0.00625,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,115,membership_advantage@1%FPR,-0.00375,5.0
credit_default,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,500,115,TPR@0.1%FPR,0.000625,0.5
